2017-12-27 09:48:20.669000,a1805,20171227,09:48:19,669,3666.0,3683.0,3655.0,3663.0,44910,1647130000.0,213940.0,36676.2,3491.0,3857.0,3663.0,51,3664.0,50
2017-12-27 09:48:28.329000,a1805,20171227,09:48:27,329,3666.0,3683.0,3655.0,3663.0,44916,1647350000.0,213946.0,36676.2,3491.0,3857.0,3663.0,48,3664.0,50
2017-12-27 09:48:29.437000,a1805,20171227,09:48:28,437,3666.0,3683.0,3655.0,3663.0,44918,1647420000.0,213946.0,36676.2,3491.0,3857.0,3663.0,49,3664.0,50
2017-12-27 09:48:33.628000,a1805,20171227,09:48:32,628,3666.0,3683.0,3655.0,3663.0,44918,1647420000.0,213946.0,36676.2,3491.0,3857.0,3663.0,49,3664.0,49
2017-12-27 09:48:42.212000,a1805,20171227,09:48:41,212,3666.0,3683.0,3655.0,3663.0,44920,1647500000.0,213946.0,36676.2,3491.0,3857.0,3663.0,48,3664.0,49
2017-12-27 09:48:49.683000,a1805,20171227,09:48:48,683,3666.0,3683.0,3655.0,3663.0,44920,1647500000.0,213946.0,36676.2,3491.0,3857.0,3663.0,48,3664.0,48
2017-12-27 09:49:03.450000,a1805,20171227,09:49:02,450,3666.0,3683.0,3655.0,3664.0,44928,1647790000.0,213948.0,36676.2,3491.0,3857.0,3663.0,48,3664.0,32
2017-12-27 09:49:03.895000,a1805,20171227,09:49:02,895,3666.0,3683.0,3655.0,3664.0,44928,1647790000.0,213948.0,36676.2,3491.0,3857.0,3663.0,51,3664.0,27
2017-12-27 09:49:11.757000,a1805,20171227,09:49:10,757,3666.0,3683.0,3655.0,3664.0,44928,1647790000.0,213948.0,36676.2,3491.0,3857.0,3663.0,62,3664.0,27
2017-12-27 09:49:12.502000,a1805,20171227,09:49:11,502,3666.0,3683.0,3655.0,3664.0,44928,1647790000.0,213948.0,36676.2,3491.0,3857.0,3663.0,59,3664.0,79
2017-12-27 09:49:14.395000,a1805,20171227,09:49:13,395,3666.0,3683.0,3655.0,3663.0,44930,1647860000.0,213948.0,36676.2,3491.0,3857.0,3663.0,40,3664.0,79
2017-12-27 09:49:15.171000,a1805,20171227,09:49:14,171,3666.0,3683.0,3655.0,3663.0,44930,1647860000.0,213948.0,36676.2,3491.0,3857.0,3663.0,40,3664.0,80
2017-12-27 09:49:23.236000,a1805,20171227,09:49:22,236,3666.0,3683.0,3655.0,3663.0,44930,1647860000.0,213948.0,36676.2,3491.0,3857.0,3663.0,45,3664.0,80
2017-12-27 09:49:23.597000,a1805,20171227,09:49:22,597,3666.0,3683.0,3655.0,3663.0,44930,1647860000.0,213948.0,36676.2,3491.0,3857.0,3663.0,45,3664.0,82
2017-12-27 09:49:27.528000,a1805,20171227,09:49:26,528,3666.0,3683.0,3655.0,3663.0,44932,1647940000.0,213948.0,36676.2,3491.0,3857.0,3663.0,44,3664.0,82
2017-12-27 09:49:29.519000,a1805,20171227,09:49:28,519,3666.0,3683.0,3655.0,3663.0,44932,1647940000.0,213948.0,36676.2,3491.0,3857.0,3663.0,44,3664.0,81
2017-12-27 09:49:37.368000,a1805,20171227,09:49:36,368,3666.0,3683.0,3655.0,3663.0,44934,1648010000.0,213950.0,36676.2,3491.0,3857.0,3663.0,43,3664.0,81
2017-12-27 09:49:38.918000,a1805,20171227,09:49:37,918,3666.0,3683.0,3655.0,3663.0,44936,1648080000.0,213952.0,36676.2,3491.0,3857.0,3663.0,42,3664.0,81
2017-12-27 09:49:44.460000,a1805,20171227,09:49:43,460,3666.0,3683.0,3655.0,3663.0,44936,1648080000.0,213952.0,36676.2,3491.0,3857.0,3663.0,43,3664.0,81
2017-12-27 09:49:46.382000,a1805,20171227,09:49:45,382,3666.0,3683.0,3655.0,3663.0,44936,1648080000.0,213952.0,36676.2,3491.0,3857.0,3663.0,44,3664.0,81
2017-12-27 09:49:57.469000,a1805,20171227,09:49:56,469,3666.0,3683.0,3655.0,3663.0,44938,1648160000.0,213954.0,36676.2,3491.0,3857.0,3663.0,43,3664.0,81
2017-12-27 09:49:57.609000,a1805,20171227,09:49:56,609,3666.0,3683.0,3655.0,3663.0,44944,1648380000.0,213954.0,36676.2,3491.0,3857.0,3663.0,40,3664.0,81
2017-12-27 09:50:00.276000,a1805,20171227,09:49:59,276,3666.0,3683.0,3655.0,3663.0,44944,1648380000.0,213954.0,36676.2,3491.0,3857.0,3663.0,41,3664.0,81
2017-12-27 09:50:02.921000,a1805,20171227,09:50:01,921,3666.0,3683.0,3655.0,3664.0,44954,1648740000.0,213964.0,36676.2,3491.0,3857.0,3663.0,41,3664.0,76
2017-12-27 09:50:03.104000,a1805,20171227,09:50:02,104,3666.0,3683.0,3655.0,3664.0,44954,1648740000.0,213964.0,36676.2,3491.0,3857.0,3663.0,41,3664.0,66
2017-12-27 09:50:06.894000,a1805,20171227,09:50:05,894,3666.0,3683.0,3655.0,3664.0,44954,1648740000.0,213964.0,36676.2,3491.0,3857.0,3663.0,44,3664.0,61
2017-12-27 09:50:07.403000,a1805,20171227,09:50:06,403,3666.0,3683.0,3655.0,3664.0,44954,1648740000.0,213964.0,36676.2,3491.0,3857.0,3663.0,44,3664.0,62
2017-12-27 09:50:11.983000,a1805,20171227,09:50:10,983,3666.0,3683.0,3655.0,3664.0,44954,1648740000.0,213964.0,36676.2,3491.0,3857.0,3663.0,73,3664.0,62
2017-12-27 09:50:13.965000,a1805,20171227,09:50:12,965,3666.0,3683.0,3655.0,3663.0,44958,1648890000.0,213964.0,36676.2,3491.0,3857.0,3663.0,71,3664.0,72
2017-12-27 09:50:14.436000,a1805,20171227,09:50:13,436,3666.0,3683.0,3655.0,3663.0,44958,1648890000.0,213964.0,36676.2,3491.0,3857.0,3663.0,53,3664.0,72
2017-12-27 09:50:14.712000,a1805,20171227,09:50:13,712,3666.0,3683.0,3655.0,3663.0,44958,1648890000.0,213964.0,36676.2,3491.0,3857.0,3663.0,50,3664.0,78
2017-12-27 09:50:15.895000,a1805,20171227,09:50:14,895,3666.0,3683.0,3655.0,3663.0,44962,1649030000.0,213962.0,36676.2,3491.0,3857.0,3663.0,48,3664.0,78
2017-12-27 09:50:16.482000,a1805,20171227,09:50:15,482,3666.0,3683.0,3655.0,3663.0,44962,1649030000.0,213962.0,36676.2,3491.0,3857.0,3663.0,49,3664.0,78
2017-12-27 09:50:25.541000,a1805,20171227,09:50:24,541,3666.0,3683.0,3655.0,3664.0,44964,1649110000.0,213964.0,36676.2,3491.0,3857.0,3663.0,49,3664.0,77
2017-12-27 09:50:27.120000,a1805,20171227,09:50:26,12,3666.0,3683.0,3655.0,3664.0,44964,1649110000.0,213964.0,36676.2,3491.0,3857.0,3663.0,50,3664.0,77
2017-12-27 09:50:32.913000,a1805,20171227,09:50:31,913,3666.0,3683.0,3655.0,3664.0,44964,1649110000.0,213964.0,36676.2,3491.0,3857.0,3663.0,55,3664.0,77
2017-12-27 09:50:39.850000,a1805,20171227,09:50:38,85,3666.0,3683.0,3655.0,3664.0,44964,1649110000.0,213964.0,36676.2,3491.0,3857.0,3663.0,56,3664.0,77
2017-12-27 09:50:41.150000,a1805,20171227,09:50:40,150,3666.0,3683.0,3655.0,3664.0,44984,1649840000.0,213952.0,36676.2,3491.0,3857.0,3663.0,56,3664.0,59
2017-12-27 09:50:41.260000,a1805,20171227,09:50:40,26,3666.0,3683.0,3655.0,3664.0,44984,1649840000.0,213952.0,36676.2,3491.0,3857.0,3663.0,56,3664.0,68
2017-12-27 09:50:45.153000,a1805,20171227,09:50:44,153,3666.0,3683.0,3655.0,3664.0,44984,1649840000.0,213952.0,36676.2,3491.0,3857.0,3663.0,58,3664.0,59
2017-12-27 09:50:47.244000,a1805,20171227,09:50:46,244,3666.0,3683.0,3655.0,3664.0,44984,1649840000.0,213952.0,36676.2,3491.0,3857.0,3663.0,58,3664.0,61
2017-12-27 09:50:48.733000,a1805,20171227,09:50:47,733,3666.0,3683.0,3655.0,3664.0,44986,1649910000.0,213952.0,36676.2,3491.0,3857.0,3663.0,58,3664.0,60
2017-12-27 09:50:49.505000,a1805,20171227,09:50:48,505,3666.0,3683.0,3655.0,3664.0,44988,1649990000.0,213954.0,36676.2,3491.0,3857.0,3663.0,61,3664.0,54
2017-12-27 09:50:52.394000,a1805,20171227,09:50:51,394,3666.0,3683.0,3655.0,3663.0,45110,1654460000.0,213978.0,36676.0,3491.0,3857.0,3662.0,42,3663.0,7
2017-12-27 09:50:52.890000,a1805,20171227,09:50:51,890,3666.0,3683.0,3655.0,3663.0,45110,1654460000.0,213978.0,36676.0,3491.0,3857.0,3662.0,42,3663.0,20
2017-12-27 09:50:53.531000,a1805,20171227,09:50:52,531,3666.0,3683.0,3655.0,3663.0,45110,1654460000.0,213978.0,36676.0,3491.0,3857.0,3662.0,42,3663.0,59
2017-12-27 09:50:54.371000,a1805,20171227,09:50:53,371,3666.0,3683.0,3655.0,3663.0,45110,1654460000.0,213978.0,36676.0,3491.0,3857.0,3662.0,41,3663.0,59
2017-12-27 09:50:54.676000,a1805,20171227,09:50:53,676,3666.0,3683.0,3655.0,3663.0,45110,1654460000.0,213978.0,36676.0,3491.0,3857.0,3662.0,41,3663.0,60
2017-12-27 09:50:55.394000,a1805,20171227,09:50:54,394,3666.0,3683.0,3655.0,3663.0,45110,1654460000.0,213978.0,36676.0,3491.0,3857.0,3662.0,41,3663.0,61
2017-12-27 09:50:56.921000,a1805,20171227,09:50:55,921,3666.0,3683.0,3655.0,3662.0,45118,1654750000.0,213980.0,36676.0,3491.0,3857.0,3662.0,37,3663.0,63
2017-12-27 09:50:57.188000,a1805,20171227,09:50:56,188,3666.0,3683.0,3655.0,3662.0,45118,1654750000.0,213980.0,36676.0,3491.0,3857.0,3662.0,38,3663.0,63
2017-12-27 09:50:57.661000,a1805,20171227,09:50:56,661,3666.0,3683.0,3655.0,3662.0,45124,1654970000.0,213980.0,36676.0,3491.0,3857.0,3662.0,35,3663.0,63
2017-12-27 09:51:01.538000,a1805,20171227,09:51:00,538,3666.0,3683.0,3655.0,3662.0,45126,1655040000.0,213980.0,36676.0,3491.0,3857.0,3662.0,34,3663.0,63
2017-12-27 09:51:01.589000,a1805,20171227,09:51:00,589,3666.0,3683.0,3655.0,3662.0,45126,1655040000.0,213980.0,36676.0,3491.0,3857.0,3662.0,34,3663.0,64
2017-12-27 09:51:03.544000,a1805,20171227,09:51:02,544,3666.0,3683.0,3655.0,3663.0,45128,1655120000.0,213982.0,36676.0,3491.0,3857.0,3662.0,34,3663.0,63
2017-12-27 09:51:04.424000,a1805,20171227,09:51:03,424,3666.0,3683.0,3655.0,3663.0,45204,1657900000.0,213972.0,36675.9,3491.0,3857.0,3662.0,34,3663.0,25
2017-12-27 09:51:04.750000,a1805,20171227,09:51:03,750,3666.0,3683.0,3655.0,3663.0,45204,1657900000.0,213972.0,36675.9,3491.0,3857.0,3662.0,34,3663.0,20
2017-12-27 09:51:07.872000,a1805,20171227,09:51:06,872,3666.0,3683.0,3655.0,3663.0,45204,1657900000.0,213972.0,36675.9,3491.0,3857.0,3662.0,34,3663.0,21
2017-12-27 09:51:10.285000,a1805,20171227,09:51:09,285,3666.0,3683.0,3655.0,3663.0,45204,1657900000.0,213972.0,36675.9,3491.0,3857.0,3662.0,36,3663.0,21
2017-12-27 09:51:11.809000,a1805,20171227,09:51:10,809,3666.0,3683.0,3655.0,3663.0,45204,1657900000.0,213972.0,36675.9,3491.0,3857.0,3662.0,63,3663.0,21
2017-12-27 09:51:16.887000,a1805,20171227,09:51:15,887,3666.0,3683.0,3655.0,3663.0,45206,1657970000.0,213974.0,36675.9,3491.0,3857.0,3662.0,63,3663.0,20
2017-12-27 09:51:17.422000,a1805,20171227,09:51:16,422,3666.0,3683.0,3655.0,3663.0,45226,1658710000.0,213974.0,36675.9,3491.0,3857.0,3662.0,63,3663.0,10
2017-12-27 09:51:19.398000,a1805,20171227,09:51:18,398,3666.0,3683.0,3655.0,3663.0,45230,1658850000.0,213978.0,36675.9,3491.0,3857.0,3662.0,64,3663.0,8
2017-12-27 09:51:20.980000,a1805,20171227,09:51:19,980,3666.0,3683.0,3655.0,3663.0,45230,1658850000.0,213978.0,36675.9,3491.0,3857.0,3662.0,65,3663.0,8
2017-12-27 09:51:21.927000,a1805,20171227,09:51:20,927,3666.0,3683.0,3655.0,3663.0,45230,1658850000.0,213978.0,36675.9,3491.0,3857.0,3662.0,65,3663.0,12
2017-12-27 09:51:22.482000,a1805,20171227,09:51:21,482,3666.0,3683.0,3655.0,3663.0,45232,1658930000.0,213978.0,36675.9,3491.0,3857.0,3662.0,65,3663.0,11
2017-12-27 09:51:23.916000,a1805,20171227,09:51:22,916,3666.0,3683.0,3655.0,3663.0,45234,1659000000.0,213980.0,36675.9,3491.0,3857.0,3662.0,65,3663.0,10
2017-12-27 09:51:26.974000,a1805,20171227,09:51:25,974,3666.0,3683.0,3655.0,3663.0,45234,1659000000.0,213980.0,36675.9,3491.0,3857.0,3662.0,64,3663.0,10
2017-12-27 09:51:30.940000,a1805,20171227,09:51:29,940,3666.0,3683.0,3655.0,3662.0,45272,1660390000.0,214006.0,36675.9,3491.0,3857.0,3662.0,45,3663.0,10
2017-12-27 09:51:31.791000,a1805,20171227,09:51:30,791,3666.0,3683.0,3655.0,3663.0,45274,1660460000.0,214006.0,36675.9,3491.0,3857.0,3662.0,45,3663.0,9
2017-12-27 09:51:32.391000,a1805,20171227,09:51:31,391,3666.0,3683.0,3655.0,3663.0,45274,1660460000.0,214006.0,36675.9,3491.0,3857.0,3662.0,47,3663.0,9
2017-12-27 09:51:35.896000,a1805,20171227,09:51:34,896,3666.0,3683.0,3655.0,3662.0,45276,1660540000.0,214008.0,36675.9,3491.0,3857.0,3662.0,46,3663.0,9
2017-12-27 09:51:36.691000,a1805,20171227,09:51:35,691,3666.0,3683.0,3655.0,3662.0,45276,1660540000.0,214008.0,36675.9,3491.0,3857.0,3662.0,46,3663.0,10
2017-12-27 09:51:56.139000,a1805,20171227,09:51:55,139,3666.0,3683.0,3655.0,3662.0,45278,1660610000.0,214010.0,36675.9,3491.0,3857.0,3662.0,45,3663.0,10
2017-12-27 09:52:01.303000,a1805,20171227,09:52:00,303,3666.0,3683.0,3655.0,3662.0,45278,1660610000.0,214010.0,36675.9,3491.0,3857.0,3662.0,47,3663.0,10
2017-12-27 09:52:02.472000,a1805,20171227,09:52:01,472,3666.0,3683.0,3655.0,3662.0,45278,1660610000.0,214010.0,36675.9,3491.0,3857.0,3662.0,47,3663.0,13
2017-12-27 09:52:03.275000,a1805,20171227,09:52:02,275,3666.0,3683.0,3655.0,3662.0,45280,1660680000.0,214012.0,36675.9,3491.0,3857.0,3662.0,46,3663.0,13
2017-12-27 09:52:04.727000,a1805,20171227,09:52:03,727,3666.0,3683.0,3655.0,3663.0,45282,1660760000.0,214012.0,36675.9,3491.0,3857.0,3662.0,46,3663.0,12
2017-12-27 09:52:05.274000,a1805,20171227,09:52:04,274,3666.0,3683.0,3655.0,3663.0,45290,1661050000.0,214010.0,36675.8,3491.0,3857.0,3662.0,46,3663.0,8
2017-12-27 09:52:05.597000,a1805,20171227,09:52:04,597,3666.0,3683.0,3655.0,3663.0,45290,1661050000.0,214010.0,36675.8,3491.0,3857.0,3662.0,46,3663.0,9
2017-12-27 09:52:11.373000,a1805,20171227,09:52:10,373,3666.0,3683.0,3655.0,3663.0,45296,1661270000.0,214016.0,36675.8,3491.0,3857.0,3662.0,46,3663.0,6
2017-12-27 09:52:11.823000,a1805,20171227,09:52:10,823,3666.0,3683.0,3655.0,3663.0,45296,1661270000.0,214016.0,36675.8,3491.0,3857.0,3662.0,55,3663.0,6
2017-12-27 09:52:21.506000,a1805,20171227,09:52:20,506,3666.0,3683.0,3655.0,3663.0,45296,1661270000.0,214016.0,36675.8,3491.0,3857.0,3662.0,57,3663.0,6
2017-12-27 09:52:21.599000,a1805,20171227,09:52:20,599,3666.0,3683.0,3655.0,3663.0,45296,1661270000.0,214016.0,36675.8,3491.0,3857.0,3662.0,57,3663.0,7
2017-12-27 09:52:24.441000,a1805,20171227,09:52:23,441,3666.0,3683.0,3655.0,3663.0,45302,1661490000.0,214018.0,36675.8,3491.0,3857.0,3662.0,57,3663.0,7
2017-12-27 09:52:24.978000,a1805,20171227,09:52:23,978,3666.0,3683.0,3655.0,3663.0,45312,1661860000.0,214012.0,36675.8,3491.0,3857.0,3662.0,57,3663.0,2
2017-12-27 09:52:25.960000,a1805,20171227,09:52:24,96,3666.0,3683.0,3655.0,3663.0,45312,1661860000.0,214012.0,36675.8,3491.0,3857.0,3662.0,57,3663.0,6
2017-12-27 09:52:27.903000,a1805,20171227,09:52:26,903,3666.0,3683.0,3655.0,3663.0,45312,1661860000.0,214012.0,36675.8,3491.0,3857.0,3662.0,58,3663.0,6
2017-12-27 09:52:28.909000,a1805,20171227,09:52:27,909,3666.0,3683.0,3655.0,3663.0,45314,1661930000.0,214014.0,36675.8,3491.0,3857.0,3662.0,58,3663.0,5
2017-12-27 09:52:31.925000,a1805,20171227,09:52:30,925,3666.0,3683.0,3655.0,3663.0,45316,1662000000.0,214016.0,36675.8,3491.0,3857.0,3662.0,58,3663.0,7
2017-12-27 09:52:35.420000,a1805,20171227,09:52:34,42,3666.0,3683.0,3655.0,3663.0,45316,1662000000.0,214016.0,36675.8,3491.0,3857.0,3662.0,60,3663.0,7
2017-12-27 09:52:52.818000,a1805,20171227,09:52:51,818,3666.0,3683.0,3655.0,3663.0,45318,1662070000.0,214016.0,36675.8,3491.0,3857.0,3662.0,60,3663.0,6
2017-12-27 09:52:56.900000,a1805,20171227,09:52:55,900,3666.0,3683.0,3655.0,3663.0,45318,1662070000.0,214016.0,36675.8,3491.0,3857.0,3662.0,64,3663.0,6
2017-12-27 09:53:01.264000,a1805,20171227,09:53:00,264,3666.0,3683.0,3655.0,3663.0,45324,1662290000.0,214016.0,36675.8,3491.0,3857.0,3662.0,64,3663.0,3
2017-12-27 09:53:01.632000,a1805,20171227,09:53:00,632,3666.0,3683.0,3655.0,3663.0,45324,1662290000.0,214016.0,36675.8,3491.0,3857.0,3662.0,64,3663.0,8
2017-12-27 09:53:02.710000,a1805,20171227,09:53:01,710,3666.0,3683.0,3655.0,3663.0,45324,1662290000.0,214016.0,36675.8,3491.0,3857.0,3662.0,65,3663.0,8
2017-12-27 09:53:04.132000,a1805,20171227,09:53:03,132,3666.0,3683.0,3655.0,3662.0,45326,1662370000.0,214018.0,36675.8,3491.0,3857.0,3662.0,64,3663.0,8
2017-12-27 09:53:07.473000,a1805,20171227,09:53:06,473,3666.0,3683.0,3655.0,3663.0,45328,1662440000.0,214020.0,36675.8,3491.0,3857.0,3662.0,64,3663.0,7
2017-12-27 09:53:07.895000,a1805,20171227,09:53:06,895,3666.0,3683.0,3655.0,3663.0,45330,1662510000.0,214020.0,36675.8,3491.0,3857.0,3662.0,64,3663.0,6
2017-12-27 09:53:09.227000,a1805,20171227,09:53:08,227,3666.0,3683.0,3655.0,3663.0,45330,1662510000.0,214020.0,36675.8,3491.0,3857.0,3662.0,63,3663.0,6
2017-12-27 09:53:10.540000,a1805,20171227,09:53:09,540,3666.0,3683.0,3655.0,3663.0,45336,1662730000.0,214016.0,36675.8,3491.0,3857.0,3662.0,63,3663.0,3
2017-12-27 09:53:11.966000,a1805,20171227,09:53:10,966,3666.0,3683.0,3655.0,3662.0,45366,1663830000.0,213994.0,36675.8,3491.0,3857.0,3662.0,57,3663.0,4
2017-12-27 09:53:12.522000,a1805,20171227,09:53:11,522,3666.0,3683.0,3655.0,3662.0,45366,1663830000.0,213994.0,36675.8,3491.0,3857.0,3662.0,57,3663.0,9
2017-12-27 09:53:12.980000,a1805,20171227,09:53:11,980,3666.0,3683.0,3655.0,3663.0,45370,1663980000.0,213994.0,36675.8,3491.0,3857.0,3662.0,57,3663.0,7
2017-12-27 09:53:14.900000,a1805,20171227,09:53:13,900,3666.0,3683.0,3655.0,3663.0,45370,1663980000.0,213994.0,36675.8,3491.0,3857.0,3662.0,41,3663.0,7
2017-12-27 09:53:15.540000,a1805,20171227,09:53:14,54,3666.0,3683.0,3655.0,3663.0,45372,1664050000.0,213996.0,36675.8,3491.0,3857.0,3662.0,41,3663.0,6
2017-12-27 09:53:15.865000,a1805,20171227,09:53:14,865,3666.0,3683.0,3655.0,3663.0,45372,1664050000.0,213996.0,36675.8,3491.0,3857.0,3662.0,45,3663.0,6
2017-12-27 09:53:17.903000,a1805,20171227,09:53:16,903,3666.0,3683.0,3655.0,3663.0,45374,1664130000.0,213998.0,36675.8,3491.0,3857.0,3662.0,46,3663.0,5
2017-12-27 09:53:21.457000,a1805,20171227,09:53:20,457,3666.0,3683.0,3655.0,3663.0,45374,1664130000.0,213998.0,36675.8,3491.0,3857.0,3662.0,45,3663.0,5
2017-12-27 09:53:21.686000,a1805,20171227,09:53:20,686,3666.0,3683.0,3655.0,3663.0,45374,1664130000.0,213998.0,36675.8,3491.0,3857.0,3662.0,45,3663.0,8
2017-12-27 09:53:26.796000,a1805,20171227,09:53:25,796,3666.0,3683.0,3655.0,3663.0,45376,1664200000.0,214000.0,36675.8,3491.0,3857.0,3662.0,45,3663.0,7
2017-12-27 09:53:27.543000,a1805,20171227,09:53:26,543,3666.0,3683.0,3655.0,3663.0,45376,1664200000.0,214000.0,36675.8,3491.0,3857.0,3662.0,45,3663.0,9
2017-12-27 09:53:28.270000,a1805,20171227,09:53:27,27,3666.0,3683.0,3655.0,3663.0,45380,1664350000.0,214004.0,36675.8,3491.0,3857.0,3662.0,45,3663.0,7
2017-12-27 09:53:28.748000,a1805,20171227,09:53:27,748,3666.0,3683.0,3655.0,3663.0,45382,1664420000.0,214006.0,36675.7,3491.0,3857.0,3662.0,45,3663.0,6
2017-12-27 09:53:31.975000,a1805,20171227,09:53:30,975,3666.0,3683.0,3655.0,3663.0,45382,1664420000.0,214006.0,36675.7,3491.0,3857.0,3662.0,45,3663.0,7
2017-12-27 09:53:33.938000,a1805,20171227,09:53:32,938,3666.0,3683.0,3655.0,3663.0,45398,1665000000.0,214016.0,36675.7,3491.0,3857.0,3662.0,45,3663.0,4
2017-12-27 09:53:34.125000,a1805,20171227,09:53:33,125,3666.0,3683.0,3655.0,3663.0,45398,1665000000.0,214016.0,36675.7,3491.0,3857.0,3662.0,45,3663.0,7
2017-12-27 09:53:34.901000,a1805,20171227,09:53:33,901,3666.0,3683.0,3655.0,3663.0,45400,1665080000.0,214016.0,36675.7,3491.0,3857.0,3662.0,45,3663.0,6
2017-12-27 09:53:37.238000,a1805,20171227,09:53:36,238,3666.0,3683.0,3655.0,3663.0,45400,1665080000.0,214016.0,36675.7,3491.0,3857.0,3662.0,45,3663.0,11
2017-12-27 09:53:44.394000,a1805,20171227,09:53:43,394,3666.0,3683.0,3655.0,3663.0,45400,1665080000.0,214016.0,36675.7,3491.0,3857.0,3662.0,45,3663.0,10
2017-12-27 09:53:47.922000,a1805,20171227,09:53:46,922,3666.0,3683.0,3655.0,3663.0,45402,1665150000.0,214016.0,36675.7,3491.0,3857.0,3662.0,44,3663.0,9
2017-12-27 09:53:48.195000,a1805,20171227,09:53:47,195,3666.0,3683.0,3655.0,3663.0,45420,1665810000.0,214020.0,36675.7,3491.0,3857.0,3663.0,1,3664.0,27
2017-12-27 09:53:48.615000,a1805,20171227,09:53:47,615,3666.0,3683.0,3655.0,3663.0,45422,1665880000.0,214020.0,36675.7,3491.0,3857.0,3662.0,46,3663.0,1
2017-12-27 09:53:49.400000,a1805,20171227,09:53:48,400,3666.0,3683.0,3655.0,3663.0,45422,1665880000.0,214020.0,36675.7,3491.0,3857.0,3662.0,42,3663.0,1
2017-12-27 09:53:52.460000,a1805,20171227,09:53:51,460,3666.0,3683.0,3655.0,3663.0,45422,1665880000.0,214020.0,36675.7,3491.0,3857.0,3662.0,42,3663.0,2
2017-12-27 09:53:53.496000,a1805,20171227,09:53:52,496,3666.0,3683.0,3655.0,3663.0,45422,1665880000.0,214020.0,36675.7,3491.0,3857.0,3662.0,43,3663.0,2
2017-12-27 09:53:54.542000,a1805,20171227,09:53:53,542,3666.0,3683.0,3655.0,3662.0,45424,1665960000.0,214020.0,36675.7,3491.0,3857.0,3662.0,42,3663.0,2
2017-12-27 09:53:54.592000,a1805,20171227,09:53:53,592,3666.0,3683.0,3655.0,3662.0,45424,1665960000.0,214020.0,36675.7,3491.0,3857.0,3662.0,42,3663.0,6
2017-12-27 09:54:01.597000,a1805,20171227,09:54:00,597,3666.0,3683.0,3655.0,3663.0,45426,1666030000.0,214018.0,36675.7,3491.0,3857.0,3662.0,43,3663.0,5
2017-12-27 09:54:01.600000,a1805,20171227,09:54:00,60,3666.0,3683.0,3655.0,3663.0,45426,1666030000.0,214018.0,36675.7,3491.0,3857.0,3662.0,42,3663.0,5
2017-12-27 09:54:03.290000,a1805,20171227,09:54:02,290,3666.0,3683.0,3655.0,3662.0,45432,1666250000.0,214022.0,36675.7,3491.0,3857.0,3662.0,40,3663.0,5
2017-12-27 09:54:03.590000,a1805,20171227,09:54:02,590,3666.0,3683.0,3655.0,3662.0,45432,1666250000.0,214022.0,36675.7,3491.0,3857.0,3662.0,42,3663.0,5
2017-12-27 09:54:04.262000,a1805,20171227,09:54:03,262,3666.0,3683.0,3655.0,3662.0,45432,1666250000.0,214022.0,36675.7,3491.0,3857.0,3662.0,43,3663.0,5
2017-12-27 09:54:09.981000,a1805,20171227,09:54:08,981,3666.0,3683.0,3655.0,3662.0,45432,1666250000.0,214022.0,36675.7,3491.0,3857.0,3662.0,45,3663.0,5
2017-12-27 09:54:11.880000,a1805,20171227,09:54:10,880,3666.0,3683.0,3655.0,3662.0,45432,1666250000.0,214022.0,36675.7,3491.0,3857.0,3662.0,70,3663.0,5
2017-12-27 09:54:12.796000,a1805,20171227,09:54:11,796,3666.0,3683.0,3655.0,3662.0,45432,1666250000.0,214022.0,36675.7,3491.0,3857.0,3662.0,71,3663.0,5
2017-12-27 09:54:14.899000,a1805,20171227,09:54:13,899,3666.0,3683.0,3655.0,3662.0,45432,1666250000.0,214022.0,36675.7,3491.0,3857.0,3662.0,62,3663.0,5
2017-12-27 09:54:19.618000,a1805,20171227,09:54:18,618,3666.0,3683.0,3655.0,3663.0,45436,1666400000.0,214024.0,36675.7,3491.0,3857.0,3662.0,62,3663.0,3
2017-12-27 09:54:20.401000,a1805,20171227,09:54:19,401,3666.0,3683.0,3655.0,3663.0,45442,1666620000.0,214024.0,36675.7,3491.0,3857.0,3663.0,7,3664.0,29
2017-12-27 09:54:20.628000,a1805,20171227,09:54:19,628,3666.0,3683.0,3655.0,3663.0,45442,1666620000.0,214024.0,36675.7,3491.0,3857.0,3663.0,9,3664.0,34
2017-12-27 09:54:22.100000,a1805,20171227,09:54:21,1,3666.0,3683.0,3655.0,3663.0,45442,1666620000.0,214024.0,36675.7,3491.0,3857.0,3663.0,11,3664.0,34
2017-12-27 09:54:24.274000,a1805,20171227,09:54:23,274,3666.0,3683.0,3655.0,3663.0,45442,1666620000.0,214024.0,36675.7,3491.0,3857.0,3663.0,15,3664.0,34
2017-12-27 09:54:25.423000,a1805,20171227,09:54:24,423,3666.0,3683.0,3655.0,3663.0,45444,1666690000.0,214024.0,36675.7,3491.0,3857.0,3663.0,14,3664.0,34
2017-12-27 09:54:25.968000,a1805,20171227,09:54:24,968,3666.0,3683.0,3655.0,3663.0,45444,1666690000.0,214024.0,36675.7,3491.0,3857.0,3663.0,18,3664.0,34
2017-12-27 09:54:28.249000,a1805,20171227,09:54:27,249,3666.0,3683.0,3655.0,3663.0,45444,1666690000.0,214024.0,36675.7,3491.0,3857.0,3663.0,19,3664.0,34
